id,customer_id,user_id,relationship_role,is_primary_contact,valid_from,valid_to
7bb8fda6-2726-4199-a7aa-ed27cdfff312:account_owner:user-7bb8fda6-2726-4199-a7aa-ed27cdfff312,7bb8fda6-2726-4199-a7aa-ed27cdfff312,user-7bb8fda6-2726-4199-a7aa-ed27cdfff312,account_owner,true,2024-08-01T00:00:00,
3934f6b2-65db-491f-93be-76ec718440d9:account_owner:user-3934f6b2-65db-491f-93be-76ec718440d9,3934f6b2-65db-491f-93be-76ec718440d9,user-3934f6b2-65db-491f-93be-76ec718440d9,account_owner,true,2024-08-01T00:00:00,
547f74d3-e5b0-4e69-a707-74acc44f122c:account_owner:user-547f74d3-e5b0-4e69-a707-74acc44f122c,547f74d3-e5b0-4e69-a707-74acc44f122c,user-547f74d3-e5b0-4e69-a707-74acc44f122c,account_owner,true,2024-08-01T00:00:00,
b06bdac7-cb60-4550-a13d-62da39a1c53e:account_owner:user-b06bdac7-cb60-4550-a13d-62da39a1c53e,b06bdac7-cb60-4550-a13d-62da39a1c53e,user-b06bdac7-cb60-4550-a13d-62da39a1c53e,account_owner,true,2024-08-01T00:00:00,
b51ad0d8-7b4d-4859-8de9-fd9feb62c888:account_owner:user-b51ad0d8-7b4d-4859-8de9-fd9feb62c888,b51ad0d8-7b4d-4859-8de9-fd9feb62c888,user-b51ad0d8-7b4d-4859-8de9-fd9feb62c888,account_owner,true,2024-08-01T00:00:00,
543b48b5-22b5-41e4-8e3c-704fc8f03e8d:account_owner:user-543b48b5-22b5-41e4-8e3c-704fc8f03e8d,543b48b5-22b5-41e4-8e3c-704fc8f03e8d,user-543b48b5-22b5-41e4-8e3c-704fc8f03e8d,account_owner,true,2024-08-01T00:00:00,
b66095e0-346f-477d-8c25-3b70d4dfab70:account_owner:user-b66095e0-346f-477d-8c25-3b70d4dfab70,b66095e0-346f-477d-8c25-3b70d4dfab70,user-b66095e0-346f-477d-8c25-3b70d4dfab70,account_owner,true,2024-08-01T00:00:00,
8386c889-4e1d-49ce-9d61-12c967dad0f9:account_owner:user-8386c889-4e1d-49ce-9d61-12c967dad0f9,8386c889-4e1d-49ce-9d61-12c967dad0f9,user-8386c889-4e1d-49ce-9d61-12c967dad0f9,account_owner,true,2024-08-01T00:00:00,
07365e1d-9d4c-4185-859e-d5757178280c:account_owner:user-07365e1d-9d4c-4185-859e-d5757178280c,07365e1d-9d4c-4185-859e-d5757178280c,user-07365e1d-9d4c-4185-859e-d5757178280c,account_owner,true,2024-08-01T00:00:00,
33326773-e843-48d9-9641-9990733d705a:account_owner:user-33326773-e843-48d9-9641-9990733d705a,33326773-e843-48d9-9641-9990733d705a,user-33326773-e843-48d9-9641-9990733d705a,account_owner,true,2024-08-01T00:00:00,
2a6409ee-29ac-483f-a2a7-9074fcb50191:account_owner:user-2a6409ee-29ac-483f-a2a7-9074fcb50191,2a6409ee-29ac-483f-a2a7-9074fcb50191,user-2a6409ee-29ac-483f-a2a7-9074fcb50191,account_owner,true,2024-08-01T00:00:00,
8976b896-e0e8-4696-b268-5587e42efaa0:account_owner:user-8976b896-e0e8-4696-b268-5587e42efaa0,8976b896-e0e8-4696-b268-5587e42efaa0,user-8976b896-e0e8-4696-b268-5587e42efaa0,account_owner,true,2024-08-01T00:00:00,
41b09fe3-c0bf-4484-bc20-f48aedb5e7d5:account_owner:user-41b09fe3-c0bf-4484-bc20-f48aedb5e7d5,41b09fe3-c0bf-4484-bc20-f48aedb5e7d5,user-41b09fe3-c0bf-4484-bc20-f48aedb5e7d5,account_owner,true,2024-08-01T00:00:00,
69819ace-cccb-4f20-aa31-be439b1b8e2b:account_owner:user-69819ace-cccb-4f20-aa31-be439b1b8e2b,69819ace-cccb-4f20-aa31-be439b1b8e2b,user-69819ace-cccb-4f20-aa31-be439b1b8e2b,account_owner,true,2024-08-01T00:00:00,
19a91b0b-51dc-434f-978a-177588409f99:account_owner:user-19a91b0b-51dc-434f-978a-177588409f99,19a91b0b-51dc-434f-978a-177588409f99,user-19a91b0b-51dc-434f-978a-177588409f99,account_owner,true,2024-08-01T00:00:00,
d6ca3f18-6708-4e27-9196-8a2238aba9b0:account_owner:user-d6ca3f18-6708-4e27-9196-8a2238aba9b0,d6ca3f18-6708-4e27-9196-8a2238aba9b0,user-d6ca3f18-6708-4e27-9196-8a2238aba9b0,account_owner,true,2024-08-01T00:00:00,
78e4ffca-cfe4-42f3-9ef0-98ca1bb8cfa0:account_owner:user-78e4ffca-cfe4-42f3-9ef0-98ca1bb8cfa0,78e4ffca-cfe4-42f3-9ef0-98ca1bb8cfa0,user-78e4ffca-cfe4-42f3-9ef0-98ca1bb8cfa0,account_owner,true,2024-08-01T00:00:00,
628b0262-278b-4522-aa31-ed61da01b78a:account_owner:user-628b0262-278b-4522-aa31-ed61da01b78a,628b0262-278b-4522-aa31-ed61da01b78a,user-628b0262-278b-4522-aa31-ed61da01b78a,account_owner,true,2024-08-01T00:00:00,
a43342bc-a956-480b-8ef3-7b28e61c9b9b:account_owner:user-a43342bc-a956-480b-8ef3-7b28e61c9b9b,a43342bc-a956-480b-8ef3-7b28e61c9b9b,user-a43342bc-a956-480b-8ef3-7b28e61c9b9b,account_owner,true,2024-08-01T00:00:00,
296a6b8f-b21e-4485-ad7f-18c1262a0764:account_owner:user-296a6b8f-b21e-4485-ad7f-18c1262a0764,296a6b8f-b21e-4485-ad7f-18c1262a0764,user-296a6b8f-b21e-4485-ad7f-18c1262a0764,account_owner,true,2024-08-01T00:00:00,
7c45f68c-bbba-4b82-9457-03de08fe8287:account_owner:user-7c45f68c-bbba-4b82-9457-03de08fe8287,7c45f68c-bbba-4b82-9457-03de08fe8287,user-7c45f68c-bbba-4b82-9457-03de08fe8287,account_owner,true,2024-08-01T00:00:00,
be999c23-fb5b-4060-b4aa-bd50fe8ab5f6:account_owner:user-be999c23-fb5b-4060-b4aa-bd50fe8ab5f6,be999c23-fb5b-4060-b4aa-bd50fe8ab5f6,user-be999c23-fb5b-4060-b4aa-bd50fe8ab5f6,account_owner,true,2024-08-01T00:00:00,
8c39c27b-eb7a-452f-9581-a78bdf3ed9eb:account_owner:user-8c39c27b-eb7a-452f-9581-a78bdf3ed9eb,8c39c27b-eb7a-452f-9581-a78bdf3ed9eb,user-8c39c27b-eb7a-452f-9581-a78bdf3ed9eb,account_owner,true,2024-08-01T00:00:00,
430e5411-6ed3-439b-93c3-e885b2a37d0f:account_owner:user-430e5411-6ed3-439b-93c3-e885b2a37d0f,430e5411-6ed3-439b-93c3-e885b2a37d0f,user-430e5411-6ed3-439b-93c3-e885b2a37d0f,account_owner,true,2024-08-01T00:00:00,
b9915f58-4f74-4518-bb97-0b1e58c541a5:account_owner:user-b9915f58-4f74-4518-bb97-0b1e58c541a5,b9915f58-4f74-4518-bb97-0b1e58c541a5,user-b9915f58-4f74-4518-bb97-0b1e58c541a5,account_owner,true,2024-08-01T00:00:00,
4559b465-3dfc-40aa-84fe-31c153b4c0d8:account_owner:user-4559b465-3dfc-40aa-84fe-31c153b4c0d8,4559b465-3dfc-40aa-84fe-31c153b4c0d8,user-4559b465-3dfc-40aa-84fe-31c153b4c0d8,account_owner,true,2024-08-01T00:00:00,
239409e0-b3ad-4bf6-ba7c-08628ee3cbee:account_owner:user-239409e0-b3ad-4bf6-ba7c-08628ee3cbee,239409e0-b3ad-4bf6-ba7c-08628ee3cbee,user-239409e0-b3ad-4bf6-ba7c-08628ee3cbee,account_owner,true,2024-08-01T00:00:00,
45514547-8413-41d4-ba88-c1240763e5e8:account_owner:user-45514547-8413-41d4-ba88-c1240763e5e8,45514547-8413-41d4-ba88-c1240763e5e8,user-45514547-8413-41d4-ba88-c1240763e5e8,account_owner,true,2024-08-01T00:00:00,
ce5679e9-296a-4566-ba46-98a3e0a94136:account_owner:user-ce5679e9-296a-4566-ba46-98a3e0a94136,ce5679e9-296a-4566-ba46-98a3e0a94136,user-ce5679e9-296a-4566-ba46-98a3e0a94136,account_owner,true,2024-08-01T00:00:00,
02c02023-75d2-4ad2-89f6-ed2c2e7ae6f5:account_owner:user-02c02023-75d2-4ad2-89f6-ed2c2e7ae6f5,02c02023-75d2-4ad2-89f6-ed2c2e7ae6f5,user-02c02023-75d2-4ad2-89f6-ed2c2e7ae6f5,account_owner,true,2024-08-01T00:00:00,
300faed1-594b-427c-894e-c46855f06f22:account_owner:user-300faed1-594b-427c-894e-c46855f06f22,300faed1-594b-427c-894e-c46855f06f22,user-300faed1-594b-427c-894e-c46855f06f22,account_owner,true,2024-08-01T00:00:00,
aeb1bb4a-8548-48ed-a8e2-c31bc682b091:account_owner:user-aeb1bb4a-8548-48ed-a8e2-c31bc682b091,aeb1bb4a-8548-48ed-a8e2-c31bc682b091,user-aeb1bb4a-8548-48ed-a8e2-c31bc682b091,account_owner,true,2024-08-01T00:00:00,
20ae953d-06b1-4034-a24c-a173911af24e:account_owner:user-20ae953d-06b1-4034-a24c-a173911af24e,20ae953d-06b1-4034-a24c-a173911af24e,user-20ae953d-06b1-4034-a24c-a173911af24e,account_owner,true,2024-08-01T00:00:00,
4ed3232e-6117-4b38-9d59-265a217c91cf:account_owner:user-4ed3232e-6117-4b38-9d59-265a217c91cf,4ed3232e-6117-4b38-9d59-265a217c91cf,user-4ed3232e-6117-4b38-9d59-265a217c91cf,account_owner,true,2024-08-01T00:00:00,
8252af4b-fdbe-4139-b9a2-de4ceb670886:account_owner:user-8252af4b-fdbe-4139-b9a2-de4ceb670886,8252af4b-fdbe-4139-b9a2-de4ceb670886,user-8252af4b-fdbe-4139-b9a2-de4ceb670886,account_owner,true,2024-08-01T00:00:00,
254292b3-d9f3-4b20-be39-1db058d17bb9:account_owner:user-254292b3-d9f3-4b20-be39-1db058d17bb9,254292b3-d9f3-4b20-be39-1db058d17bb9,user-254292b3-d9f3-4b20-be39-1db058d17bb9,account_owner,true,2024-08-01T00:00:00,
4423c47b-1f8b-4df4-bfe9-531cd8e6441b:account_owner:user-4423c47b-1f8b-4df4-bfe9-531cd8e6441b,4423c47b-1f8b-4df4-bfe9-531cd8e6441b,user-4423c47b-1f8b-4df4-bfe9-531cd8e6441b,account_owner,true,2024-08-01T00:00:00,
a4512e27-9e9c-4aa8-bc00-11e9e1f1fd9f:account_owner:user-a4512e27-9e9c-4aa8-bc00-11e9e1f1fd9f,a4512e27-9e9c-4aa8-bc00-11e9e1f1fd9f,user-a4512e27-9e9c-4aa8-bc00-11e9e1f1fd9f,account_owner,true,2024-08-01T00:00:00,
36708614-1e24-453b-8593-b03eb1a7c5b8:account_owner:user-36708614-1e24-453b-8593-b03eb1a7c5b8,36708614-1e24-453b-8593-b03eb1a7c5b8,user-36708614-1e24-453b-8593-b03eb1a7c5b8,account_owner,true,2024-08-01T00:00:00,
f419edd5-8bb5-4809-8cfc-599ab209f6da:account_owner:user-f419edd5-8bb5-4809-8cfc-599ab209f6da,f419edd5-8bb5-4809-8cfc-599ab209f6da,user-f419edd5-8bb5-4809-8cfc-599ab209f6da,account_owner,true,2024-08-01T00:00:00,
4041ba09-7a39-4b37-9e0e-f39a765d9c82:account_owner:user-4041ba09-7a39-4b37-9e0e-f39a765d9c82,4041ba09-7a39-4b37-9e0e-f39a765d9c82,user-4041ba09-7a39-4b37-9e0e-f39a765d9c82,account_owner,true,2024-08-01T00:00:00,
d2d5925b-c91a-440d-a613-0c76f88845cc:account_owner:user-d2d5925b-c91a-440d-a613-0c76f88845cc,d2d5925b-c91a-440d-a613-0c76f88845cc,user-d2d5925b-c91a-440d-a613-0c76f88845cc,account_owner,true,2024-08-01T00:00:00,
a054cb90-d7e9-4236-9533-fc7fd2b1fd77:account_owner:user-a054cb90-d7e9-4236-9533-fc7fd2b1fd77,a054cb90-d7e9-4236-9533-fc7fd2b1fd77,user-a054cb90-d7e9-4236-9533-fc7fd2b1fd77,account_owner,true,2024-08-01T00:00:00,
84f7f075-d17e-4662-a11c-bc80e28b12f5:account_owner:user-84f7f075-d17e-4662-a11c-bc80e28b12f5,84f7f075-d17e-4662-a11c-bc80e28b12f5,user-84f7f075-d17e-4662-a11c-bc80e28b12f5,account_owner,true,2024-08-01T00:00:00,
0f1df561-31c0-417e-909b-4b054c45baaf:account_owner:user-0f1df561-31c0-417e-909b-4b054c45baaf,0f1df561-31c0-417e-909b-4b054c45baaf,user-0f1df561-31c0-417e-909b-4b054c45baaf,account_owner,true,2024-08-01T00:00:00,
5b817ccb-b122-4044-b74f-bde3d1df714d:account_owner:user-5b817ccb-b122-4044-b74f-bde3d1df714d,5b817ccb-b122-4044-b74f-bde3d1df714d,user-5b817ccb-b122-4044-b74f-bde3d1df714d,account_owner,true,2024-08-01T00:00:00,
c710ee81-7487-44d1-b65f-69a898acaf69:account_owner:user-c710ee81-7487-44d1-b65f-69a898acaf69,c710ee81-7487-44d1-b65f-69a898acaf69,user-c710ee81-7487-44d1-b65f-69a898acaf69,account_owner,true,2024-08-01T00:00:00,
7fcd9f31-c0cb-4414-9981-9d014f593081:account_owner:user-7fcd9f31-c0cb-4414-9981-9d014f593081,7fcd9f31-c0cb-4414-9981-9d014f593081,user-7fcd9f31-c0cb-4414-9981-9d014f593081,account_owner,true,2024-08-01T00:00:00,
d84ec4ed-ae05-416c-9cbe-eace4567132d:account_owner:user-d84ec4ed-ae05-416c-9cbe-eace4567132d,d84ec4ed-ae05-416c-9cbe-eace4567132d,user-d84ec4ed-ae05-416c-9cbe-eace4567132d,account_owner,true,2024-08-01T00:00:00,
41ca48ad-5cc0-4e25-83df-63d166b91a12:account_owner:user-41ca48ad-5cc0-4e25-83df-63d166b91a12,41ca48ad-5cc0-4e25-83df-63d166b91a12,user-41ca48ad-5cc0-4e25-83df-63d166b91a12,account_owner,true,2024-08-01T00:00:00,
5e3636fd-a0a7-44c0-96e8-3d906cdbb119:account_owner:user-5e3636fd-a0a7-44c0-96e8-3d906cdbb119,5e3636fd-a0a7-44c0-96e8-3d906cdbb119,user-5e3636fd-a0a7-44c0-96e8-3d906cdbb119,account_owner,true,2024-08-01T00:00:00,
b5261e71-886e-4d78-8d1d-310ed9754704:account_owner:user-b5261e71-886e-4d78-8d1d-310ed9754704,b5261e71-886e-4d78-8d1d-310ed9754704,user-b5261e71-886e-4d78-8d1d-310ed9754704,account_owner,true,2024-08-01T00:00:00,
50e6ae18-ad0a-4f68-bb3d-e1a8b80eb58f:account_owner:user-50e6ae18-ad0a-4f68-bb3d-e1a8b80eb58f,50e6ae18-ad0a-4f68-bb3d-e1a8b80eb58f,user-50e6ae18-ad0a-4f68-bb3d-e1a8b80eb58f,account_owner,true,2024-08-01T00:00:00,
adaf0597-4b7f-4b6a-8881-40f3787bc862:account_owner:user-adaf0597-4b7f-4b6a-8881-40f3787bc862,adaf0597-4b7f-4b6a-8881-40f3787bc862,user-adaf0597-4b7f-4b6a-8881-40f3787bc862,account_owner,true,2024-08-01T00:00:00,
a692df88-38f3-4725-84a6-73ec7e6c7ab5:account_owner:user-a692df88-38f3-4725-84a6-73ec7e6c7ab5,a692df88-38f3-4725-84a6-73ec7e6c7ab5,user-a692df88-38f3-4725-84a6-73ec7e6c7ab5,account_owner,true,2024-08-01T00:00:00,
76d2b7be-1fa1-441b-9de1-97c64d06c646:account_owner:user-76d2b7be-1fa1-441b-9de1-97c64d06c646,76d2b7be-1fa1-441b-9de1-97c64d06c646,user-76d2b7be-1fa1-441b-9de1-97c64d06c646,account_owner,true,2024-08-01T00:00:00,
fad2c57b-c35e-4270-8d10-2f067a5ee2b7:account_owner:user-fad2c57b-c35e-4270-8d10-2f067a5ee2b7,fad2c57b-c35e-4270-8d10-2f067a5ee2b7,user-fad2c57b-c35e-4270-8d10-2f067a5ee2b7,account_owner,true,2024-08-01T00:00:00,
5484b02b-221a-4bbe-86a3-3eccdcf8d2ae:account_owner:user-5484b02b-221a-4bbe-86a3-3eccdcf8d2ae,5484b02b-221a-4bbe-86a3-3eccdcf8d2ae,user-5484b02b-221a-4bbe-86a3-3eccdcf8d2ae,account_owner,true,2024-08-01T00:00:00,
c1d42cf2-74d9-44b1-a0a2-c85935c413be:account_owner:user-c1d42cf2-74d9-44b1-a0a2-c85935c413be,c1d42cf2-74d9-44b1-a0a2-c85935c413be,user-c1d42cf2-74d9-44b1-a0a2-c85935c413be,account_owner,true,2024-08-01T00:00:00,
e9f40ffc-bea9-4cc6-abca-7fe897f37903:account_owner:user-e9f40ffc-bea9-4cc6-abca-7fe897f37903,e9f40ffc-bea9-4cc6-abca-7fe897f37903,user-e9f40ffc-bea9-4cc6-abca-7fe897f37903,account_owner,true,2024-08-01T00:00:00,
7863e37d-24c8-4e18-8730-ea7e2a65606d:account_owner:user-7863e37d-24c8-4e18-8730-ea7e2a65606d,7863e37d-24c8-4e18-8730-ea7e2a65606d,user-7863e37d-24c8-4e18-8730-ea7e2a65606d,account_owner,true,2024-08-01T00:00:00,
a9976a20-42e5-4c26-a2d0-6ab72973887f:account_owner:user-a9976a20-42e5-4c26-a2d0-6ab72973887f,a9976a20-42e5-4c26-a2d0-6ab72973887f,user-a9976a20-42e5-4c26-a2d0-6ab72973887f,account_owner,true,2024-08-01T00:00:00,
d51ebab3-97b1-482d-9ccd-7368f01000f7:account_owner:user-d51ebab3-97b1-482d-9ccd-7368f01000f7,d51ebab3-97b1-482d-9ccd-7368f01000f7,user-d51ebab3-97b1-482d-9ccd-7368f01000f7,account_owner,true,2024-08-01T00:00:00,
e7f5d853-30ed-4302-9303-e11752f57b2f:account_owner:user-e7f5d853-30ed-4302-9303-e11752f57b2f,e7f5d853-30ed-4302-9303-e11752f57b2f,user-e7f5d853-30ed-4302-9303-e11752f57b2f,account_owner,true,2024-08-01T00:00:00,
8e6a03da-15e7-44e8-bec1-426b65edb389:account_owner:user-8e6a03da-15e7-44e8-bec1-426b65edb389,8e6a03da-15e7-44e8-bec1-426b65edb389,user-8e6a03da-15e7-44e8-bec1-426b65edb389,account_owner,true,2024-08-01T00:00:00,
2e0d6ce4-794d-4494-bd1d-f44dbca8683f:account_owner:user-2e0d6ce4-794d-4494-bd1d-f44dbca8683f,2e0d6ce4-794d-4494-bd1d-f44dbca8683f,user-2e0d6ce4-794d-4494-bd1d-f44dbca8683f,account_owner,true,2024-08-01T00:00:00,
0e4dbbf0-e4a8-4015-9595-c0b9bec0f9e5:account_owner:user-0e4dbbf0-e4a8-4015-9595-c0b9bec0f9e5,0e4dbbf0-e4a8-4015-9595-c0b9bec0f9e5,user-0e4dbbf0-e4a8-4015-9595-c0b9bec0f9e5,account_owner,true,2024-08-01T00:00:00,
7aa35447-7686-43f7-bb98-14b1bc5fe250:account_owner:user-7aa35447-7686-43f7-bb98-14b1bc5fe250,7aa35447-7686-43f7-bb98-14b1bc5fe250,user-7aa35447-7686-43f7-bb98-14b1bc5fe250,account_owner,true,2024-08-01T00:00:00,
fa6de1f2-ff8e-43ea-8da3-98d975b096da:account_owner:user-fa6de1f2-ff8e-43ea-8da3-98d975b096da,fa6de1f2-ff8e-43ea-8da3-98d975b096da,user-fa6de1f2-ff8e-43ea-8da3-98d975b096da,account_owner,true,2024-08-01T00:00:00,
e860f5d5-878c-468e-a446-059ba8434d4b:account_owner:user-e860f5d5-878c-468e-a446-059ba8434d4b,e860f5d5-878c-468e-a446-059ba8434d4b,user-e860f5d5-878c-468e-a446-059ba8434d4b,account_owner,true,2024-08-01T00:00:00,
ce5ac3ba-cbec-4482-816e-1ee6def437e2:account_owner:user-ce5ac3ba-cbec-4482-816e-1ee6def437e2,ce5ac3ba-cbec-4482-816e-1ee6def437e2,user-ce5ac3ba-cbec-4482-816e-1ee6def437e2,account_owner,true,2024-08-01T00:00:00,
0edeaba5-35f3-4e68-98ca-f412d9cd14b5:account_owner:user-0edeaba5-35f3-4e68-98ca-f412d9cd14b5,0edeaba5-35f3-4e68-98ca-f412d9cd14b5,user-0edeaba5-35f3-4e68-98ca-f412d9cd14b5,account_owner,true,2024-08-01T00:00:00,
4c710db6-7317-4d70-8dcb-6af9a4068e8d:account_owner:user-4c710db6-7317-4d70-8dcb-6af9a4068e8d,4c710db6-7317-4d70-8dcb-6af9a4068e8d,user-4c710db6-7317-4d70-8dcb-6af9a4068e8d,account_owner,true,2024-08-01T00:00:00,
a48b7707-e594-444f-854e-67d65eb9105d:account_owner:user-a48b7707-e594-444f-854e-67d65eb9105d,a48b7707-e594-444f-854e-67d65eb9105d,user-a48b7707-e594-444f-854e-67d65eb9105d,account_owner,true,2024-08-01T00:00:00,
2b4b540f-9423-4186-8164-4566e5e908f2:account_owner:user-2b4b540f-9423-4186-8164-4566e5e908f2,2b4b540f-9423-4186-8164-4566e5e908f2,user-2b4b540f-9423-4186-8164-4566e5e908f2,account_owner,true,2024-08-01T00:00:00,
03410ea3-1e8a-40ef-9322-bc532f78f7ff:account_owner:user-03410ea3-1e8a-40ef-9322-bc532f78f7ff,03410ea3-1e8a-40ef-9322-bc532f78f7ff,user-03410ea3-1e8a-40ef-9322-bc532f78f7ff,account_owner,true,2024-08-01T00:00:00,
f11283f0-4183-4d8d-a117-4b2a2c070ec2:account_owner:user-f11283f0-4183-4d8d-a117-4b2a2c070ec2,f11283f0-4183-4d8d-a117-4b2a2c070ec2,user-f11283f0-4183-4d8d-a117-4b2a2c070ec2,account_owner,true,2024-08-01T00:00:00,
a3867ed0-9303-4ce2-b40d-a9711a5efef0:account_owner:user-a3867ed0-9303-4ce2-b40d-a9711a5efef0,a3867ed0-9303-4ce2-b40d-a9711a5efef0,user-a3867ed0-9303-4ce2-b40d-a9711a5efef0,account_owner,true,2024-08-01T00:00:00,
1a1397df-b2b4-4791-93d9-87ac9062f545:account_owner:user-1a1397df-b2b4-4791-93d9-87ac9062f545,1a1397df-b2b4-4791-93d9-87ac9062f545,user-1a1397df-b2b4-4791-93d9-87ac9062f545,account_owner,true,2024-08-01T00:00:00,
447fed8a-4bae-41c5-b5cd-cbf6a09c4782:account_owner:user-447fed8a-4bae-41c5-b5cd-cbf6a09c4782,447fed8a-4bae-41c5-b5cd-cbf6a09c4782,user-447fed8a-4bae-41c5-b5cd-cbf6a09c4782,account_owner,true,2024-08-01T00:00:00,
28f88fb0-d9fb-4c32-8470-1738493e863b:account_owner:user-28f88fb0-d9fb-4c32-8470-1738493e863b,28f88fb0-d9fb-4c32-8470-1738493e863b,user-28f88fb0-d9fb-4c32-8470-1738493e863b,account_owner,true,2024-08-01T00:00:00,
1c8233dc-8ccb-4d27-84e7-e00d33ff6674:account_owner:user-1c8233dc-8ccb-4d27-84e7-e00d33ff6674,1c8233dc-8ccb-4d27-84e7-e00d33ff6674,user-1c8233dc-8ccb-4d27-84e7-e00d33ff6674,account_owner,true,2024-08-01T00:00:00,
2dcc7662-f1ce-442c-b998-bbe351d5e186:account_owner:user-2dcc7662-f1ce-442c-b998-bbe351d5e186,2dcc7662-f1ce-442c-b998-bbe351d5e186,user-2dcc7662-f1ce-442c-b998-bbe351d5e186,account_owner,true,2024-08-01T00:00:00,
c912d33f-5dc2-4ec9-a126-34b598046705:account_owner:user-c912d33f-5dc2-4ec9-a126-34b598046705,c912d33f-5dc2-4ec9-a126-34b598046705,user-c912d33f-5dc2-4ec9-a126-34b598046705,account_owner,true,2024-08-01T00:00:00,
bb35efe0-ac42-4801-bc72-7bea481716da:account_owner:user-bb35efe0-ac42-4801-bc72-7bea481716da,bb35efe0-ac42-4801-bc72-7bea481716da,user-bb35efe0-ac42-4801-bc72-7bea481716da,account_owner,true,2024-08-01T00:00:00,
da9de603-2c96-4356-820d-7c1e9ac4dde7:account_owner:user-da9de603-2c96-4356-820d-7c1e9ac4dde7,da9de603-2c96-4356-820d-7c1e9ac4dde7,user-da9de603-2c96-4356-820d-7c1e9ac4dde7,account_owner,true,2024-08-01T00:00:00,
5a95b7ee-17bf-44cc-9775-835c337d4cb4:account_owner:user-5a95b7ee-17bf-44cc-9775-835c337d4cb4,5a95b7ee-17bf-44cc-9775-835c337d4cb4,user-5a95b7ee-17bf-44cc-9775-835c337d4cb4,account_owner,true,2024-08-01T00:00:00,
a1a72036-c041-4a92-a719-9bbf0e21d53b:account_owner:user-a1a72036-c041-4a92-a719-9bbf0e21d53b,a1a72036-c041-4a92-a719-9bbf0e21d53b,user-a1a72036-c041-4a92-a719-9bbf0e21d53b,account_owner,true,2024-08-01T00:00:00,
2949aa7a-85ad-46d1-8409-bf608167f72a:account_owner:user-2949aa7a-85ad-46d1-8409-bf608167f72a,2949aa7a-85ad-46d1-8409-bf608167f72a,user-2949aa7a-85ad-46d1-8409-bf608167f72a,account_owner,true,2024-08-01T00:00:00,
f7d61334-5d22-49f8-a022-903921239047:account_owner:user-f7d61334-5d22-49f8-a022-903921239047,f7d61334-5d22-49f8-a022-903921239047,user-f7d61334-5d22-49f8-a022-903921239047,account_owner,true,2024-08-01T00:00:00,
7e26cac1-f9ea-443d-a6d7-b0d624d82143:account_owner:user-7e26cac1-f9ea-443d-a6d7-b0d624d82143,7e26cac1-f9ea-443d-a6d7-b0d624d82143,user-7e26cac1-f9ea-443d-a6d7-b0d624d82143,account_owner,true,2024-08-01T00:00:00,
4740d6a5-b760-477f-83d9-7d1c3e04f0ba:account_owner:user-4740d6a5-b760-477f-83d9-7d1c3e04f0ba,4740d6a5-b760-477f-83d9-7d1c3e04f0ba,user-4740d6a5-b760-477f-83d9-7d1c3e04f0ba,account_owner,true,2024-08-01T00:00:00,
34b17474-7fef-4a04-8009-f83028f66521:account_owner:user-34b17474-7fef-4a04-8009-f83028f66521,34b17474-7fef-4a04-8009-f83028f66521,user-34b17474-7fef-4a04-8009-f83028f66521,account_owner,true,2024-08-01T00:00:00,
0815e683-4b1e-4ea3-b9e8-9d06bbfaedb5:account_owner:user-0815e683-4b1e-4ea3-b9e8-9d06bbfaedb5,0815e683-4b1e-4ea3-b9e8-9d06bbfaedb5,user-0815e683-4b1e-4ea3-b9e8-9d06bbfaedb5,account_owner,true,2024-08-01T00:00:00,
64ad7907-f83e-403b-b5b4-b1deded9bb1d:account_owner:user-64ad7907-f83e-403b-b5b4-b1deded9bb1d,64ad7907-f83e-403b-b5b4-b1deded9bb1d,user-64ad7907-f83e-403b-b5b4-b1deded9bb1d,account_owner,true,2024-08-01T00:00:00,
6b991ab8-8048-4161-b67d-7f862b2cc13e:account_owner:user-6b991ab8-8048-4161-b67d-7f862b2cc13e,6b991ab8-8048-4161-b67d-7f862b2cc13e,user-6b991ab8-8048-4161-b67d-7f862b2cc13e,account_owner,true,2024-08-01T00:00:00,
69f9f173-1ee1-4ba2-a1be-005dc5f305fd:account_owner:user-69f9f173-1ee1-4ba2-a1be-005dc5f305fd,69f9f173-1ee1-4ba2-a1be-005dc5f305fd,user-69f9f173-1ee1-4ba2-a1be-005dc5f305fd,account_owner,true,2024-08-01T00:00:00,
b2310c7d-702b-4e62-b938-3b19262bd9e9:account_owner:user-b2310c7d-702b-4e62-b938-3b19262bd9e9,b2310c7d-702b-4e62-b938-3b19262bd9e9,user-b2310c7d-702b-4e62-b938-3b19262bd9e9,account_owner,true,2024-08-01T00:00:00,
05d8d4ba-5569-4f0e-985d-5f63fbfee659:account_owner:user-05d8d4ba-5569-4f0e-985d-5f63fbfee659,05d8d4ba-5569-4f0e-985d-5f63fbfee659,user-05d8d4ba-5569-4f0e-985d-5f63fbfee659,account_owner,true,2024-08-01T00:00:00,
7c66bbce-e687-4e15-be85-d960c3de159b:account_owner:user-7c66bbce-e687-4e15-be85-d960c3de159b,7c66bbce-e687-4e15-be85-d960c3de159b,user-7c66bbce-e687-4e15-be85-d960c3de159b,account_owner,true,2024-08-01T00:00:00,
